   1.00000000     ,  0.191677228     ,   5.18878269     ,  0.190636784     ,   5.90972777E-04 ,   1.71196705E-04 ,   8.28594017     ,   4.14569187    
   1.00000000     ,  0.191677228     ,   5.35751247     ,  0.144614160     ,  -5.90972777E-04 ,   1.71196705E-04 ,   8.22639656     ,   5.10193539    
   1.00000000     ,  0.191677228     ,   5.52894211     ,  0.155524701     ,   5.90972777E-04 ,   1.71196705E-04 ,   8.19025707     ,   4.73588133    
   1.00000000     ,  0.191677228     ,   5.70307159     ,  0.166831985     ,  -5.90972777E-04 ,   1.71196705E-04 ,   8.11150742     ,   4.33014393    
   1.00000000     ,  0.191677228     ,   5.87990046     ,  0.178535998     ,   5.90972777E-04 ,   1.71196705E-04 ,   8.06099987     ,   3.94145751    
   1.00000000     ,  0.191677228     ,   6.05942917     ,  0.190636784     ,  -5.90972777E-04 ,   1.71196705E-04 ,   7.96500015     ,   3.51308823    
   1.00000000     ,  0.191677228     ,   6.24165773     ,  0.203134298     ,   5.90972777E-04 ,   1.71196705E-04 ,   7.89300013     ,   3.10176849    
   1.00000000     ,  0.191229388     ,   3.61597323     ,  0.127194479     ,   0.00000000     ,   1.69107137E-04 ,   8.06999969     ,   6.76668787    
   1.00000000     ,  0.191229388     ,   3.75638628     ,  0.137366131     ,   0.00000000     ,   1.69107137E-04 ,   8.13700008     ,   6.42598581    
   1.00000000     ,  0.191229388     ,   3.89947414     ,   9.90268439E-02 ,   0.00000000     ,   1.69107137E-04 ,   8.19688606     ,   7.23260784    
   1.00000000     ,  0.191229388     ,   4.04523611     ,  0.108024843     ,   0.00000000     ,   1.69107137E-04 ,   8.24367046     ,   6.91591072    
   1.00000000     ,  0.191229388     ,   4.19367313     ,  0.117414057     ,   0.00000000     ,   1.69107137E-04 ,   8.28198814     ,   6.58804560    
   1.00000000     ,  0.191229388     ,   4.34478426     ,  0.127194479     ,   0.00000000     ,   1.69107137E-04 ,   8.30612659     ,   6.24901247    
   1.00000000     ,  0.191229388     ,   4.49857044     ,  0.137366131     ,   0.00000000     ,   1.69107137E-04 ,   8.32467651     ,   5.89881277    
   1.00000000     ,  0.191229388     ,   4.65503073     ,  0.147928998     ,   0.00000000     ,   1.69107137E-04 ,   8.32942772     ,   5.53744411    
   1.00000000     ,  0.191229388     ,   4.81416559     ,  0.158883080     ,   0.00000000     ,   1.69107137E-04 ,   8.33048916     ,   5.16490889    
   1.00000000     ,  0.191229388     ,   4.97597504     ,  0.170228377     ,   0.00000000     ,   1.69107137E-04 ,   8.31773472     ,   4.78120518    
   1.00000000     ,  0.191229388     ,   5.14045906     ,  0.181964889     ,   0.00000000     ,   1.69107137E-04 ,   8.28818226     ,   4.38633442    
   1.00000000     ,  0.191229388     ,   5.30761766     ,  0.194092616     ,   0.00000000     ,   1.69107137E-04 ,   8.24581718     ,   3.98029542    
   1.00000000     ,  0.191229388     ,   5.47745037     ,  0.147928998     ,   0.00000000     ,   1.69107137E-04 ,   8.19831848     ,   4.95327950    
   1.00000000     ,  0.191229388     ,   5.64995813     ,  0.158883080     ,   0.00000000     ,   1.69107137E-04 ,   8.13821793     ,   4.57124424    
   1.00000000     ,  0.191229388     ,   5.82514048     ,  0.170228377     ,   0.00000000     ,   1.69107137E-04 ,   8.07505226     ,   4.17804289    
   1.00000000     ,  0.191229388     ,   6.00299692     ,  0.181964889     ,   0.00000000     ,   1.69107137E-04 ,   7.99900007     ,   3.77367306    
   1.00000000     ,  0.191229388     ,   6.18352795     ,  0.194092616     ,   0.00000000     ,   1.69107137E-04 ,   7.91699982     ,   3.35813642    
   1.00000000     ,  0.190785691     ,   3.58253074     ,  0.120563269     ,   5.78703708E-04 ,   1.67057369E-04 ,   8.03999996     ,   6.96238089    
   1.00000000     ,  0.190785691     ,   3.72164536     ,  0.130401239     ,  -5.78703708E-04 ,   1.67057369E-04 ,   8.09799957     ,   6.61661720    
   1.00000000     ,  0.190785691     ,   3.86340976     ,  0.140625000     ,   5.78703708E-04 ,   1.67057369E-04 ,   8.17288399     ,   6.28760958    
   1.00000000     ,  0.190785691     ,   4.00782394     ,  0.102044754     ,  -5.78703708E-04 ,   1.67057369E-04 ,   8.21188927     ,   7.08510923    
   1.00000000     ,  0.190785691     ,   4.15488768     ,  0.111111112     ,   5.78703708E-04 ,   1.67057369E-04 ,   8.26545525     ,   6.77975655    
   1.00000000     ,  0.190785691     ,   4.30460167     ,  0.120563269     ,  -5.78703708E-04 ,   1.67057369E-04 ,   8.28142834     ,   6.43560410    
   1.00000000     ,  0.190785691     ,   4.45696497     ,  0.130401239     ,   5.78703708E-04 ,   1.67057369E-04 ,   8.31476116     ,   6.10820866    
   1.00000000     ,  0.190785691     ,   4.61197853     ,  0.140625000     ,  -5.78703708E-04 ,   1.67057369E-04 ,   8.31154060     ,   5.74201202    
   1.00000000     ,  0.190785691     ,   4.76964188     ,  0.151234567     ,   5.78703708E-04 ,   1.67057369E-04 ,   8.32692337     ,   5.39257240    
   1.00000000     ,  0.190785691     ,   4.92995453     ,  0.162229940     ,  -5.78703708E-04 ,   1.67057369E-04 ,   8.30529690     ,   5.00433302    
   1.00000000     ,  0.190785691     ,   5.09291744     ,  0.173611104     ,   5.78703708E-04 ,   1.67057369E-04 ,   8.30367947     ,   4.63284969    
   1.00000000     ,  0.190785691     ,   5.25853014     ,  0.185378090     ,  -5.78703708E-04 ,   1.67057369E-04 ,   8.25417519     ,   4.22256660    
   1.00000000     ,  0.190785691     ,   5.42679214     ,  0.197530866     ,   5.78703708E-04 ,   1.67057369E-04 ,   8.22193813     ,   3.82903886    
   1.00000000     ,  0.190785691     ,   5.59770441     ,  0.151234567     ,  -5.78703708E-04 ,   1.67057369E-04 ,   8.15128803     ,   4.79051018    
   1.00000000     ,  0.190785691     ,   5.77126646     ,  0.162229940     ,   5.78703708E-04 ,   1.67057369E-04 ,   8.10558987     ,   4.42063761    
   1.00000000     ,  0.190785691     ,   5.94747829     ,  0.173611104     ,  -5.78703708E-04 ,   1.67057369E-04 ,   8.01709747     ,   4.01196623    
   1.00000000     ,  0.190785691     ,   6.12633991     ,  0.185378090     ,   5.78703708E-04 ,   1.67057369E-04 ,   7.95599985     ,   3.62005019    
   1.00000000     ,  0.190785691     ,   6.30785131     ,  0.197530866     ,  -5.78703708E-04 ,   1.67057369E-04 ,   7.84999990     ,   3.18933439    
   1.00000000     ,  0.190346092     ,   3.54962611     ,  0.114197381     ,   0.00000000     ,   1.65046382E-04 ,   7.99800014     ,   7.13744116    
   1.00000000     ,  0.190346092     ,   3.68746281     ,  0.123709872     ,   0.00000000     ,   1.65046382E-04 ,   8.06900024     ,   6.81418562    
   1.00000000     ,  0.190346092     ,   3.82792521     ,  0.133602858     ,   0.00000000     ,   1.65046382E-04 ,   8.13508797     ,   6.48005056    
   1.00000000     ,  0.190346092     ,   3.97101283     ,  0.143876344     ,   0.00000000     ,   1.65046382E-04 ,   8.18873405     ,   6.13503647    
   1.00000000     ,  0.190346092     ,   4.11672592     ,  0.105065398     ,   0.00000000     ,   1.65046382E-04 ,   8.23479843     ,   6.95096731    
   1.00000000     ,  0.190346092     ,   4.26506472     ,  0.114197381     ,   0.00000000     ,   1.65046382E-04 ,   8.26608658     ,   6.62926531    
   1.00000000     ,  0.190346092     ,   4.41602898     ,  0.123709872     ,   0.00000000     ,   1.65046382E-04 ,   8.28987598     ,   6.29668570    
   1.00000000     ,  0.190346092     ,   4.56961823     ,  0.133602858     ,   0.00000000     ,   1.65046382E-04 ,   8.30212879     ,   5.95322514    
   1.00000000     ,  0.190346092     ,   4.72583342     ,  0.143876344     ,   0.00000000     ,   1.65046382E-04 ,   8.30918884     ,   5.59888697    
   1.00000000     ,  0.190346092     ,   4.88467407     ,  0.154530317     ,   0.00000000     ,   1.65046382E-04 ,   8.30265808     ,   5.23366976    
   1.00000000     ,  0.190346092     ,   5.04614019     ,  0.165564805     ,   0.00000000     ,   1.65046382E-04 ,   8.29301357     ,   4.85757351    
   1.00000000     ,  0.190346092     ,   5.21023130     ,  0.176979780     ,   0.00000000     ,   1.65046382E-04 ,   8.26927471     ,   4.47059774    
   1.00000000     ,  0.190346092     ,   5.37694836     ,  0.188775271     ,   0.00000000     ,   1.65046382E-04 ,   8.22894859     ,   4.07274485    
   1.00000000     ,  0.190346092     ,   5.54629087     ,  0.200951248     ,   0.00000000     ,   1.65046382E-04 ,   8.17853928     ,   3.66401196    
   1.00000000     ,  0.190346092     ,   5.71825838     ,  0.154530317     ,   0.00000000     ,   1.65046382E-04 ,   8.11688805     ,   4.64157438    
   1.00000000     ,  0.190346092     ,   5.89285183     ,  0.165564805     ,   0.00000000     ,   1.65046382E-04 ,   8.04857922     ,   4.25615406    
   1.00000000     ,  0.190346092     ,   6.07007074     ,  0.176979780     ,   0.00000000     ,   1.65046382E-04 ,   7.97499990     ,   3.85985398    
   1.00000000     ,  0.190346092     ,   6.24991465     ,  0.188775271     ,   0.00000000     ,   1.65046382E-04 ,   7.88899994     ,   3.45267677    
   1.00000000     ,  0.189910516     ,   3.65382600     ,  0.117282793     ,  -5.66853327E-04 ,   1.63073171E-04 ,   8.03100014     ,   6.99128866    
   1.00000000     ,  0.189910516     ,   3.79300690     ,  0.126853064     ,   5.66853327E-04 ,   1.63073171E-04 ,   8.11041546     ,   6.67931271    
   1.00000000     ,  0.189910516     ,   3.93478942     ,  0.136798650     ,  -5.66853327E-04 ,   1.63073171E-04 ,   8.15543652     ,   6.32939005    
   1.00000000     ,  0.189910516     ,   4.07917356     ,  0.147119537     ,   5.66853327E-04 ,   1.63073171E-04 ,   8.21552944     ,   5.99593544    
   1.00000000     ,  0.189910516     ,   4.22615910     ,  0.108087823     ,  -5.66853327E-04 ,   1.63073171E-04 ,   8.23999882     ,   6.80258942    
   1.00000000     ,  0.189910516     ,   4.37574577     ,  0.117282793     ,   5.66853327E-04 ,   1.63073171E-04 ,   8.27850819     ,   6.49211311    
   1.00000000     ,  0.189910516     ,   4.52793455     ,  0.126853064     ,  -5.66853327E-04 ,   1.63073171E-04 ,   8.28032494     ,   6.14368868    
   1.00000000     ,  0.189910516     ,   4.68272448     ,  0.136798650     ,   5.66853327E-04 ,   1.63073171E-04 ,   8.30409241     ,   5.81173515    
   1.00000000     ,  0.189910516     ,   4.84011602     ,  0.147119537     ,  -5.66853327E-04 ,   1.63073171E-04 ,   8.28865528     ,   5.44183397    
   1.00000000     ,  0.189910516     ,   5.00010920     ,  0.157815725     ,   5.66853327E-04 ,   1.63073171E-04 ,   8.29385853     ,   5.08840227    
   1.00000000     ,  0.189910516     ,   5.16270399     ,  0.168887228     ,  -5.66853327E-04 ,   1.63073171E-04 ,   8.26193237     ,   4.69702339    
   1.00000000     ,  0.189910516     ,   5.32789993     ,  0.180334017     ,   5.66853327E-04 ,   1.63073171E-04 ,   8.24950695     ,   4.32211399    
   1.00000000     ,  0.189910516     ,   5.49569750     ,  0.192156121     ,  -5.66853327E-04 ,   1.63073171E-04 ,   8.18714714     ,   3.90925741    
   1.00000000     ,  0.189910516     ,   5.66609669     ,  0.204353541     ,   5.66853327E-04 ,   1.63073171E-04 ,   8.14611244     ,   3.51287055    
   1.00000000     ,  0.189910516     ,   5.83909750     ,  0.157815725     ,  -5.66853327E-04 ,   1.63073171E-04 ,   8.06324291     ,   4.47886515    
   1.00000000     ,  0.189910516     ,   6.01469946     ,  0.168887228     ,   5.66853327E-04 ,   1.63073171E-04 ,   8.01051235     ,   4.10545492    
   1.00000000     ,  0.189910516     ,   6.19290304     ,  0.180334017     ,  -5.66853327E-04 ,   1.63073171E-04 ,   7.91400003     ,   3.69409728    
   1.00000000     ,  0.189478904     ,   3.62072229     ,  0.111111112     ,   0.00000000     ,   1.61136777E-04 ,   8.00100040     ,   7.17549467    
   1.00000000     ,  0.189478904     ,   3.75864220     ,  0.120366514     ,   0.00000000     ,   1.61136777E-04 ,   8.07199955     ,   6.85826969    
   1.00000000     ,  0.189478904     ,   3.89914012     ,  0.129992127     ,   0.00000000     ,   1.61136777E-04 ,   8.13180065     ,   6.53044367    
   1.00000000     ,  0.189478904     ,   4.04221582     ,  0.139987975     ,   0.00000000     ,   1.61136777E-04 ,   8.18324089     ,   6.19201517    
   1.00000000     ,  0.189478904     ,   4.18787003     ,  0.150354013     ,   0.00000000     ,   1.61136777E-04 ,   8.22155380     ,   5.84298468    
   1.00000000     ,  0.189478904     ,   4.33610153     ,  0.111111112     ,   0.00000000     ,   1.61136777E-04 ,   8.25252724     ,   6.66736078    
   1.00000000     ,  0.189478904     ,   4.48691130     ,  0.120366514     ,   0.00000000     ,   1.61136777E-04 ,   8.27054024     ,   6.34097958    
   1.00000000     ,  0.189478904     ,   4.64029884     ,  0.129992127     ,   0.00000000     ,   1.61136777E-04 ,   8.28360367     ,   6.00399780    
   1.00000000     ,  0.189478904     ,   4.79626465     ,  0.139987975     ,   0.00000000     ,   1.61136777E-04 ,   8.28437138     ,   5.65641451    
   1.00000000     ,  0.189478904     ,   4.95480824     ,  0.150354013     ,   0.00000000     ,   1.61136777E-04 ,   8.28057289     ,   5.29822922    
   1.00000000     ,  0.189478904     ,   5.11592960     ,  0.161090285     ,   0.00000000     ,   1.61136777E-04 ,   8.26354122     ,   4.92944145    
   1.00000000     ,  0.189478904     ,   5.27962923     ,  0.172196776     ,   0.00000000     ,   1.61136777E-04 ,   8.24333668     ,   4.55005360    
   1.00000000     ,  0.189478904     ,   5.44590664     ,  0.183673471     ,   0.00000000     ,   1.61136777E-04 ,   8.20662498     ,   4.16006422    
   1.00000000     ,  0.189478904     ,   5.61476183     ,  0.195520386     ,   0.00000000     ,   1.61136777E-04 ,   8.15676785     ,   3.75947285    
   1.00000000     ,  0.189478904     ,   5.78619528     ,  0.207737520     ,   0.00000000     ,   1.61136777E-04 ,   8.09403801     ,   3.34827900    
   1.00000000     ,  0.189478904     ,   5.96020651     ,  0.161090285     ,   0.00000000     ,   1.61136777E-04 ,   8.02647591     ,   4.32975197    
   1.00000000     ,  0.189478904     ,   6.13679552     ,  0.172196776     ,   0.00000000     ,   1.61136777E-04 ,   7.94881773     ,   3.94120789    
   1.00000000     ,  0.189051181     ,   3.72481871     ,  0.114134401     ,   5.55402017E-04 ,   1.59236268E-04 ,   8.04699993     ,   7.04421520    
   1.00000000     ,  0.189051181     ,   3.86405253     ,  0.123447768     ,  -5.55402017E-04 ,   1.59236268E-04 ,   8.09754658     ,   6.71135283    
   1.00000000     ,  0.189051181     ,   4.00584078     ,  0.133126363     ,   5.55402017E-04 ,   1.59236268E-04 ,   8.16411209     ,   6.39468479    
   1.00000000     ,  0.189051181     ,   4.15018368     ,  0.143170193     ,  -5.55402017E-04 ,   1.59236268E-04 ,   8.19371700     ,   6.04088974    
   1.00000000     ,  0.189051181     ,   4.29708195     ,  0.153579250     ,   5.55402017E-04 ,   1.59236268E-04 ,   8.24038792     ,   5.70328665    
   1.00000000     ,  0.189051181     ,   4.44653416     ,  0.114134401     ,  -5.55402017E-04 ,   1.59236268E-04 ,   8.24954128     ,   6.51824999    
   1.00000000     ,  0.189051181     ,   4.59854174     ,  0.123447768     ,   5.55402017E-04 ,   1.59236268E-04 ,   8.27717781     ,   6.20297432    
   1.00000000     ,  0.189051181     ,   4.75310373     ,  0.133126363     ,  -5.55402017E-04 ,   1.59236268E-04 ,   8.26822853     ,   5.85057449    
   1.00000000     ,  0.189051181     ,   4.91022062     ,  0.143170193     ,   5.55402017E-04 ,   1.59236268E-04 ,   8.27963257     ,   5.51436520    
   1.00000000     ,  0.189051181     ,   5.06989241     ,  0.153579250     ,  -5.55402017E-04 ,   1.59236268E-04 ,   8.25381565     ,   5.14102983    
   1.00000000     ,  0.189051181     ,   5.23211861     ,  0.164353549     ,   5.55402017E-04 ,   1.59236268E-04 ,   8.24833965     ,   4.78388786    
   1.00000000     ,  0.189051181     ,   5.39689970     ,  0.175493062     ,  -5.55402017E-04 ,   1.59236268E-04 ,   8.20431995     ,   4.38961887    
   1.00000000     ,  0.189051181     ,   5.56423569     ,  0.186997816     ,   5.55402017E-04 ,   1.59236268E-04 ,   8.18094254     ,   4.01154232    
   1.00000000     ,  0.189051181     ,   5.73412609     ,  0.198867783     ,  -5.55402017E-04 ,   1.59236268E-04 ,   8.10897923     ,   3.59633994    
   1.00000000     ,  0.189051181     ,   5.90657139     ,  0.211102992     ,   5.55402017E-04 ,   1.59236268E-04 ,   8.05969238     ,   3.19732952    
   1.00000000     ,  0.189051181     ,   6.08157158     ,  0.164353549     ,  -5.55402017E-04 ,   1.59236268E-04 ,   7.96850109     ,   4.16719198    
   1.00000000     ,  0.189051181     ,   6.25912619     ,  0.175493062     ,   5.55402017E-04 ,   1.59236268E-04 ,   7.90600014     ,   3.79050827    
   1.00000000     ,  0.188627303     ,   3.69152427     ,  0.108148284     ,   0.00000000     ,   1.57370756E-04 ,   8.00899982     ,   7.21055555    
   1.00000000     ,  0.188627303     ,   3.82951331     ,  0.117156886     ,   0.00000000     ,   1.57370756E-04 ,   8.07299995     ,   6.89912891    
   1.00000000     ,  0.188627303     ,   3.97003436     ,  0.126525834     ,   0.00000000     ,   1.57370756E-04 ,   8.13184929     ,   6.57736540    
   1.00000000     ,  0.188627303     ,   4.11308718     ,  0.136255130     ,   0.00000000     ,   1.57370756E-04 ,   8.17619133     ,   6.24526787    
   1.00000000     ,  0.188627303     ,   4.25867224     ,  0.146344766     ,   0.00000000     ,   1.57370756E-04 ,   8.21422958     ,   5.90283632    
   1.00000000     ,  0.188627303     ,   4.40678883     ,  0.156794742     ,   0.00000000     ,   1.57370756E-04 ,   8.23830414     ,   5.55006790    
   1.00000000     ,  0.188627303     ,   4.55743742     ,  0.117156886     ,   0.00000000     ,   1.57370756E-04 ,   8.25544357     ,   6.38208294    
   1.00000000     ,  0.188627303     ,   4.71061802     ,  0.126525834     ,   0.00000000     ,   1.57370756E-04 ,   8.26152706     ,   6.05132914    
   1.00000000     ,  0.188627303     ,   4.86633015     ,  0.136255130     ,   0.00000000     ,   1.57370756E-04 ,   8.26346874     ,   5.71023941    
   1.00000000     ,  0.188627303     ,   5.02457476     ,  0.146344766     ,   0.00000000     ,   1.57370756E-04 ,   8.25355530     ,   5.35881472    
   1.00000000     ,  0.188627303     ,   5.18535089     ,  0.156794742     ,   0.00000000     ,   1.57370756E-04 ,   8.23948574     ,   4.99705505    
   1.00000000     ,  0.188627303     ,   5.34865904     ,  0.167605057     ,   0.00000000     ,   1.57370756E-04 ,   8.20981503     ,   4.62496138    
   1.00000000     ,  0.188627303     ,   5.51449919     ,  0.178775728     ,   0.00000000     ,   1.57370756E-04 ,   8.17909718     ,   4.24253178    
   1.00000000     ,  0.188627303     ,   5.68287134     ,  0.190306738     ,   0.00000000     ,   1.57370756E-04 ,   8.13325500     ,   3.84976792    
   1.00000000     ,  0.188627303     ,   5.85377502     ,  0.202198103     ,   0.00000000     ,   1.57370756E-04 ,   8.07495594     ,   3.44666791    
   1.00000000     ,  0.188627303     ,   6.02721071     ,  0.214449793     ,   0.00000000     ,   1.57370756E-04 ,   8.00399971     ,   3.03323388    
   1.00000000     ,  0.188627303     ,   6.20317841     ,  0.167605057     ,   0.00000000     ,   1.57370756E-04 ,   7.92700005     ,   4.01799583    
   1.00000000     ,  0.188207194     ,   3.65874743     ,  0.102399997     ,   5.44331037E-04 ,   1.55539354E-04 ,   7.98299980     ,   7.38402510    
   1.00000000     ,  0.188207194     ,   3.79551125     ,  0.111111112     ,  -5.44331037E-04 ,   1.55539354E-04 ,   8.03899956     ,   7.06745195    
   1.00000000     ,  0.188207194     ,   3.93478465     ,  0.120177776     ,   5.44331037E-04 ,   1.55539354E-04 ,   8.11184025     ,   6.76680040    
   1.00000000     ,  0.188207194     ,   4.07656717     ,  0.129600003     ,  -5.44331037E-04 ,   1.55539354E-04 ,   8.14943409     ,   6.42981577    
   1.00000000     ,  0.188207194     ,   4.22085953     ,  0.139377773     ,   5.44331037E-04 ,   1.55539354E-04 ,   8.20112324     ,   6.10875368    
   1.00000000     ,  0.188207194     ,   4.36766100     ,  0.149511114     ,  -5.44331037E-04 ,   1.55539354E-04 ,   8.21893120     ,   5.75135756    
   1.00000000     ,  0.188207194     ,   4.51697206     ,  0.159999996     ,   5.44331037E-04 ,   1.55539354E-04 ,   8.24957943     ,   5.40988445    
   1.00000000     ,  0.188207194     ,   4.66879272     ,  0.120177776     ,  -5.44331037E-04 ,   1.55539354E-04 ,   8.24381256     ,   6.23237085    
   1.00000000     ,  0.188207194     ,   4.82312250     ,  0.129600003     ,   5.44331037E-04 ,   1.55539354E-04 ,   8.26162338     ,   5.91260195    
   1.00000000     ,  0.188207194     ,   4.97996187     ,  0.139377773     ,  -5.44331037E-04 ,   1.55539354E-04 ,   8.24134731     ,   5.55649948    
   1.00000000     ,  0.188207194     ,   5.13931036     ,  0.149511114     ,   5.44331037E-04 ,   1.55539354E-04 ,   8.24260998     ,   5.21631908    
   1.00000000     ,  0.188207194     ,   5.30116844     ,  0.159999996     ,  -5.44331037E-04 ,   1.55539354E-04 ,   8.20633984     ,   4.83980560    
   1.00000000     ,  0.188207194     ,   5.46553612     ,  0.170844451     ,   5.44331037E-04 ,   1.55539354E-04 ,   8.18914986     ,   4.47921419    
   1.00000000     ,  0.188207194     ,   5.63241339     ,  0.182044446     ,  -5.44331037E-04 ,   1.55539354E-04 ,   8.13484192     ,   4.08228922    
   1.00000000     ,  0.188207194     ,   5.80179977     ,  0.193599999     ,   5.44331037E-04 ,   1.55539354E-04 ,   8.10219669     ,   3.70128751    
   1.00000000     ,  0.188207194     ,   5.97369576     ,  0.205511108     ,  -5.44331037E-04 ,   1.55539354E-04 ,   8.02099991     ,   3.28395104    
   1.00000000     ,  0.188207194     ,   6.14810085     ,  0.217777774     ,   5.44331037E-04 ,   1.55539354E-04 ,   7.96500015     ,   2.88253736    
   1.00000000     ,  0.188207194     ,   6.32501554     ,  0.170844451     ,  -5.44331037E-04 ,   1.55539354E-04 ,   7.86600018     ,   3.85566211    
   1.00000000     ,  0.187790811     ,   3.76203370     ,  0.105302401     ,   0.00000000     ,   1.53741232E-04 ,   8.01299953     ,   7.24278593    
   1.00000000     ,  0.187790811     ,   3.90007854     ,  0.114073947     ,   0.00000000     ,   1.53741232E-04 ,   8.07900047     ,   6.93693399    
   1.00000000     ,  0.187790811     ,   4.04061079     ,  0.123196349     ,   0.00000000     ,   1.53741232E-04 ,   8.12904358     ,   6.62100410    
   1.00000000     ,  0.187790811     ,   4.18362999     ,  0.132669613     ,   0.00000000     ,   1.53741232E-04 ,   8.17627811     ,   6.29499626    
   1.00000000     ,  0.187790811     ,   4.32913685     ,  0.142493755     ,   0.00000000     ,   1.53741232E-04 ,   8.20788288     ,   5.95890856    
   1.00000000     ,  0.187790811     ,   4.47713089     ,  0.152668744     ,   0.00000000     ,   1.53741232E-04 ,   8.23027420     ,   5.61274290    
   1.00000000     ,  0.187790811     ,   4.62761259     ,  0.163194597     ,   0.00000000     ,   1.53741232E-04 ,   8.24127293     ,   5.25649881    
   1.00000000     ,  0.187790811     ,   4.78058100     ,  0.123196349     ,   0.00000000     ,   1.53741232E-04 ,   8.24397373     ,   6.09540319    
   1.00000000     ,  0.187790811     ,   4.93603706     ,  0.132669613     ,   0.00000000     ,   1.53741232E-04 ,   8.23929977     ,   5.76056099    
   1.00000000     ,  0.187790811     ,   5.09398031     ,  0.142493755     ,   0.00000000     ,   1.53741232E-04 ,   8.23104477     ,   5.41564083    
   1.00000000     ,  0.187790811     ,   5.25441074     ,  0.152668744     ,   0.00000000     ,   1.53741232E-04 ,   8.20887375     ,   5.06064129    
   1.00000000     ,  0.187790811     ,   5.41732836     ,  0.163194597     ,   0.00000000     ,   1.53741232E-04 ,   8.18467903     ,   4.69556332    
   1.00000000     ,  0.187790811     ,   5.58273363     ,  0.174071312     ,   0.00000000     ,   1.53741232E-04 ,   8.14552689     ,   4.32040691    
   1.00000000     ,  0.187790811     ,   5.75062609     ,  0.185298890     ,   0.00000000     ,   1.53741232E-04 ,   8.10487175     ,   3.93517089    
   1.00000000     ,  0.187790811     ,   5.92100573     ,  0.196877331     ,   0.00000000     ,   1.53741232E-04 ,   8.05005741     ,   3.53985667    
   1.00000000     ,  0.187790811     ,   6.09387255     ,  0.208806634     ,   0.00000000     ,   1.53741232E-04 ,   7.98375559     ,   3.13446403    
   1.00000000     ,  0.187790811     ,   6.26922703     ,  0.221086800     ,   0.00000000     ,   1.53741232E-04 ,   7.90399981     ,   2.71899366    
   1.00000000     ,  0.187378079     ,   3.72906971     ,   9.97229889E-02 ,  -5.33623097E-04 ,   1.51975546E-04 ,   7.98000002     ,   7.39932013    
   1.00000000     ,  0.187378079     ,   3.86590505     ,  0.108206369     ,   5.33623097E-04 ,   1.51975546E-04 ,   8.05700016     ,   7.11396217    
   1.00000000     ,  0.187378079     ,   4.00520563     ,  0.117036015     ,  -5.33623097E-04 ,   1.51975546E-04 ,   8.10200024     ,   6.79303551    
   1.00000000     ,  0.187378079     ,   4.14697218     ,  0.126211911     ,   5.33623097E-04 ,   1.51975546E-04 ,   8.16100025     ,   6.48776960    
   1.00000000     ,  0.187378079     ,   4.29120398     ,  0.135734066     ,  -5.33623097E-04 ,   1.51975546E-04 ,   8.18710518     ,   6.14693451    
   1.00000000     ,  0.187378079     ,   4.43790102     ,  0.145602494     ,   5.33623097E-04 ,   1.51975546E-04 ,   8.22400761     ,   5.82175922    
   1.00000000     ,  0.187378079     ,   4.58706379     ,  0.155817181     ,  -5.33623097E-04 ,   1.51975546E-04 ,   8.22612858     ,   5.46101618    
   1.00000000     ,  0.187378079     ,   4.73869228     ,  0.166378111     ,   5.33623097E-04 ,   1.51975546E-04 ,   8.24406433     ,   5.11593294    
   1.00000000     ,  0.187378079     ,   4.89278603     ,  0.126211911     ,  -5.33623097E-04 ,   1.51975546E-04 ,   8.22658539     ,   5.94521046    
   1.00000000     ,  0.187378079     ,   5.04934549     ,  0.135734066     ,   5.33623097E-04 ,   1.51975546E-04 ,   8.23340416     ,   5.62123394    
   1.00000000     ,  0.187378079     ,   5.20837021     ,  0.145602494     ,  -5.33623097E-04 ,   1.51975546E-04 ,   8.20200729     ,   5.26168776    
   1.00000000     ,  0.187378079     ,   5.36986017     ,  0.155817181     ,   5.33623097E-04 ,   1.51975546E-04 ,   8.19291687     ,   4.91780233    
   1.00000000     ,  0.187378079     ,   5.53381634     ,  0.166378111     ,  -5.33623097E-04 ,   1.51975546E-04 ,   8.14491940     ,   4.53834915    
   1.00000000     ,  0.187378079     ,   5.70023727     ,  0.177285314     ,   5.33623097E-04 ,   1.51975546E-04 ,   8.11934853     ,   4.17455530    
   1.00000000     ,  0.187378079     ,   5.86912441     ,  0.188538775     ,  -5.33623097E-04 ,   1.51975546E-04 ,   8.05643845     ,   3.77519345    
   1.00000000     ,  0.187378079     ,   6.04047632     ,  0.200138509     ,   5.33623097E-04 ,   1.51975546E-04 ,   8.01543713     ,   3.39149165    
   1.00000000     ,  0.187378079     ,   6.21429443     ,  0.212084487     ,  -5.33623097E-04 ,   1.51975546E-04 ,   7.92600012     ,   2.97222137    
   1.00000000     ,  0.186968952     ,   3.83225203     ,  0.102567390     ,   0.00000000     ,   1.50241525E-04 ,   8.02299976     ,   7.27233315    
   1.00000000     ,  0.186968952     ,   3.97034001     ,  0.111111112     ,   0.00000000     ,   1.50241525E-04 ,   8.08100033     ,   6.97184896    
   1.00000000     ,  0.186968952     ,   4.11087227     ,  0.119996585     ,   0.00000000     ,   1.50241525E-04 ,   8.13399982     ,   6.66153193    
   1.00000000     ,  0.186968952     ,   4.25384855     ,  0.129223809     ,   0.00000000     ,   1.50241525E-04 ,   8.17203712     ,   6.34138298    
