39.0,91.0,8.68494225,5.23889208,8.269414222722943
40.0,91.0,8.69331455,4.66696215,8.256537748707578
41.0,91.0,8.67089844,4.06867647,8.245264304485667
42.0,91.0,8.61362934,5.61821651,7.882472004605411
43.0,91.0,8.53665638,5.08164883,7.855819304870766
44.0,91.0,8.44292831,4.51872253,7.830769933925143
45.0,91.0,8.32800007,3.92944026,7.8073236005224675
46.0,91.0,8.18299961,3.31380057,7.785480392092539
33.0,92.0,8.12100029,8.32090855,8.377999222387015
34.0,92.0,8.28999996,7.95362997,8.353665275160619
35.0,92.0,8.38491249,7.50614214,8.330884663840475
36.0,92.0,8.51267433,7.08723927,8.309657382945963
37.0,92.0,8.56942272,6.58812809,8.289983438248534
38.0,92.0,8.64890766,6.11760139,8.271862822822445
39.0,92.0,8.66158962,5.56686687,8.255295478953153
40.0,92.0,8.69267845,5.04471588,8.24028153024371
41.0,92.0,8.66237259,4.44235754,8.226821014158869
42.0,92.0,8.65773106,3.86858368,8.21491357014088
43.0,92.0,8.56354427,5.39775467,7.849980771128154
44.0,92.0,8.50477409,4.88431263,7.822996637804737
45.0,92.0,8.37342072,4.29066515,7.79756589531484
46.0,92.0,8.27556896,3.72559929,7.773688485943918
47.0,92.0,8.07999992,3.08032727,7.751364351977429
34.0,93.0,8.22500038,8.16267395,8.35106121984836
35.0,93.0,8.34559822,7.76149511,8.326479605224677
36.0,93.0,8.45810795,7.33503246,8.303403436865391
37.0,93.0,8.54092121,6.88328648,8.28183250672183
38.0,93.0,8.61278725,6.40625525,8.2617670189011
39.0,93.0,8.6489048,5.90394115,8.243206896504699
40.0,93.0,8.67162132,5.37634277,8.226152009245912
41.0,93.0,8.66418457,4.8234601,8.21060272970409
42.0,93.0,8.65140915,4.24529457,8.196558627585343
43.0,93.0,8.60857773,3.64184499,8.184019921672013
44.0,93.0,8.53146267,5.20434713,7.817094752599283
45.0,93.0,8.43482494,4.65989161,7.789772122331306
46.0,93.0,8.31856346,4.09015083,7.76395500027467
47.0,93.0,8.17500019,3.49512768,7.739643254652354
34.0,94.0,8.18000031,6.82999516,8.602496382028553
35.0,94.0,8.2869997,7.97590685,8.323636048194194
36.0,94.0,8.42433167,7.59468937,8.298795696481438
37.0,94.0,8.49276447,7.13603163,8.275414599205202
38.0,94.0,8.59383392,6.70527077,8.253492488490592
39.0,94.0,8.62280655,6.19706774,8.233029596720318
40.0,94.0,8.66680145,5.71676111,8.214025827757698
41.0,94.0,8.64890099,5.15901327,8.196481100856595
42.0,94.0,8.66233444,4.62916231,8.180395669319635
43.0,94.0,8.60873699,4.02187014,8.16576918033857
44.0,94.0,8.58366203,3.44247317,8.152601882889691
45.0,94.0,8.47240353,4.98411942,7.7838245954359175
46.0,94.0,8.39168358,4.46242189,7.756157563810125
47.0,94.0,8.23799992,3.86328316,7.72994972804285
48.0,94.0,8.10200024,3.29203963,7.7052009343370935
34.0,95.0,8.11200047,7.09830761,8.58894265792836
35.0,95.0,8.24499989,6.62825346,8.578057739368735
36.0,95.0,8.36599636,7.81387758,8.295735647299018
37.0,95.0,8.4601965,7.40026617,8.270626676200726
38.0,95.0,8.54908752,6.9623785,8.246932131416592
39.0,95.0,8.60496521,6.50021315,8.224652241678596
40.0,95.0,8.64359283,6.01377296,8.203786744686392
41.0,95.0,8.64721298,5.50305414,8.184335936599524
42.0,95.0,8.64872169,4.96806049,8.166299598635648
43.0,95.0,8.62269115,4.40878916,8.149677638559936
44.0,95.0,8.58747101,3.82524061,8.134470409180643
45.0,95.0,8.52537155,3.21741652,8.120677707638881
46.0,95.0,8.42898083,4.79025745,7.7501815708273325
47.0,95.0,8.31499958,4.23887634,7.722164650104546
48.0,95.0,8.17099953,3.66321921,7.695562314933834
35.0,96.0,8.18400002,6.90093088,8.564408100580154
36.0,96.0,8.33087254,6.45184374,8.552978021737736
37.0,96.0,8.40889645,7.62447929,8.267372466575232
38.0,96.0,8.52120399,7.23062086,8.24198553769761
39.0,96.0,8.56942654,6.76193571,8.217970214486268
40.0,96.0,8.63532829,6.32048464,8.195326263592062
41.0,96.0,8.62888718,5.80420828,8.174053923459992
42.0,96.0,8.65398788,5.315166,8.154153163308969
43.0,96.0,8.61486721,4.75129652,8.135623775475082
44.0,96.0,8.60941315,4.2146616,8.118466133016378
45.0,96.0,8.53467369,3.60320115,8.102679966706766
46.0,96.0,8.49002075,3.0189743,8.088265068882336
47.0,96.0,8.36028957,4.57057667,7.716175934252785
48.0,96.0,8.25899982,4.04157925,7.687804596625111
49.0,96.0,8.06900024,3.43775535,7.660804593371131
35.0,97.0,8.14000034,7.18390322,8.55255902210463
36.0,97.0,8.26986408,6.72832823,8.539253067178873
37.0,97.0,8.37618732,6.24942303,8.527277172708965
38.0,97.0,8.47184849,7.45929337,8.238557898333475
39.0,97.0,8.54146194,7.03444099,8.212884773809936
40.0,97.0,8.6037178,6.58625698,8.188541740138572
41.0,97.0,8.62313843,6.11474466,8.165528648233476
42.0,97.0,8.63509274,5.61990261,8.14384562111056
43.0,97.0,8.62372589,5.10172987,8.123492635259534
44.0,97.0,8.60428047,4.56022739,8.104469579098952
45.0,97.0,8.55989456,3.9953959,8.086776833915044
46.0,97.0,8.50243092,3.40723419,8.070413811236364
47.0,97.0,8.42321205,2.7957418,8.055380829829573
48.0,97.0,8.31030178,4.37658548,7.68181837859604
49.0,97.0,8.16499996,3.81914616,7.653088293614404
35.0,98.0,8.07800007,7.42728281,8.542410003678231
36.0,98.0,8.23400021,7.01480103,8.527308474532528
37.0,98.0,8.33072948,6.52996588,8.513496803121537
38.0,98.0,8.44573784,6.07173014,8.500975239911865
39.0,98.0,8.49761581,7.26781654,8.209303723531875
40.0,98.0,8.58139801,6.86249161,8.183336905214155
41.0,98.0,8.59630203,6.38481379,8.158660062408524
42.0,98.0,8.63516903,5.93373346,8.135273181169563
43.0,98.0,8.61000443,5.41030121,8.113176308626294
44.0,98.0,8.6203146,4.91346598,8.092369328925162
45.0,98.0,8.56080341,4.34427691,8.072852557409664
46.0,98.0,8.53389931,3.80168772,8.05462552103744
47.0,98.0,8.44168663,3.18674326,8.037688485186944
48.0,98.0,8.37829494,2.59839892,8.022041449858172
49.0,98.0,8.22999954,4.15771198,7.647118736322938
36.0,99.0,8.17500019,7.26213169,8.517045634635416
37.0,99.0,8.29530048,6.82018805,8.501476187206059
38.0,99.0,8.40252304,6.35580492,8.487158112434784
39.0,99.0,8.47669315,5.86898279,8.474091279556184
40.0,99.0,8.53922462,7.10003519,8.179621156912368
41.0,99.0,8.57898617,6.66502047,8.15335388747964
42.0,99.0,8.60779762,6.20756721,8.128337856382778
43.0,99.0,8.61361027,5.72767448,8.104573197944003
44.0,99.0,8.60871315,5.22534323,8.082059885229853
45.0,99.0,8.58019638,4.70057344,8.060797702402457
46.0,99.0,8.53793335,4.15336514,8.040787076811235
47.0,99.0,8.47477436,3.58371854,8.022027642668942
48.0,99.0,8.39837265,2.9916327,8.004519285025191
49.0,99.0,8.3039999,2.37710786,7.9882625423321585
50.0,99.0,8.16100025,3.96387744,7.612087117566972
36.0,100.0,8.13399982,7.52012491,8.508372221277387
37.0,100.0,8.24450874,7.07170582,8.491119277284131
38.0,100.0,8.37220097,6.64927387,8.47508017124778
39.0,100.0,8.43941498,6.15682936,8.460255056965337
40.0,100.0,8.52210617,5.69037151,8.446643849843028
41.0,100.0,8.54846859,6.90696239,8.14952160873468
42.0,100.0,8.6046629,6.49123955,8.122947717739354
43.0,100.0,8.59511852,6.00550413,8.097587868038513
44.0,100.0,8.61935902,5.54575634,8.07344201009158
45.0,100.0,8.57517242,5.01599646,8.050509959799156
46.0,100.0,8.56356525,4.51222372,8.028791989756272
47.0,100.0,8.48499489,3.93843842,8.008287972512239
48.0,100.0,8.43773746,3.39064002,7.988997828332533
49.0,100.0,8.32974911,2.77282906,7.970921636951676
50.0,100.0,8.25162601,2.18100643,7.954059318635147
36.0,101.0,8.07499981,7.74107075,8.501200695285377
37.0,101.0,8.2061758,7.33357334,8.482335053097772
38.0,101.0,8.32474136,6.90447807,8.464647117418814
39.0,101.0,8.41333008,6.45378494,8.44813708235175
40.0,101.0,8.48584366,5.98149109,8.432805013306398
41.0,101.0,8.53483582,5.48759937,8.418650745367318
42.0,101.0,8.57291603,6.7370739,8.119015876627847
43.0,101.0,8.59313679,6.29287672,8.092130043466042
44.0,101.0,8.60136604,5.82708216,8.066422011410511
45.0,101.0,8.58821678,5.33968782,8.041891949703022
46.0,101.0,8.56086445,4.83069563,8.018539784281096
47.0,101.0,8.51254654,4.30010319,7.99636532382876
48.0,101.0,8.45036507,3.74791265,7.975368975499867
49.0,101.0,8.37042618,3.17412353,7.955550389855107
50.0,101.0,8.28110218,2.57873464,7.9369095014846645
37.0,102.0,8.15274429,7.55879068,8.475037990699366
38.0,102.0,8.29122162,7.16974163,8.45577026165813
39.0,102.0,8.37191677,6.71290064,8.437645486886986
40.0,102.0,8.46629429,6.28145742,8.420663695918803
41.0,102.0,8.50486755,5.78222275,8.404824993064228
42.0,102.0,8.56839943,5.30838633,8.39012919759281
43.0,102.0,8.57065105,6.54282475,8.088114647423602
44.0,102.0,8.6074276,6.1176753,8.060912043846464
45.0,102.0,8.57698154,5.62473249,8.034852216408378
46.0,102.0,8.58028889,5.15718842,8.009935580915855
47.0,102.0,8.51716518,4.62185287,7.986161952312111
48.0,102.0,8.48413181,4.11191559,7.963531227189662
49.0,102.0,8.38857269,3.53418517,7.9420435132823215
50.0,102.0,8.32443142,2.98185349,7.921699013927667
51.0,102.0,8.18099976,2.36173034,7.902497210390399
37.0,103.0,8.11200047,7.79491711,8.469147723969419
38.0,103.0,8.24199963,7.39875507,8.448365854496755
39.0,103.0,8.3426342,6.9817872,8.428693369029759
40.0,103.0,8.4258337,6.54401159,8.41013001715605
41.0,103.0,8.48833179,6.08543062,8.392676133936003
42.0,103.0,8.53826714,5.60604334,8.3763314039719
43.0,103.0,8.56610489,5.10584927,8.361096038350809
44.0,103.0,8.58436489,6.37125731,8.056828809692256
45.0,103.0,8.58419228,5.91877127,8.029304907205617
46.0,103.0,8.57101727,5.44547796,8.002890369540687
47.0,103.0,8.53765202,4.9513793,7.977585088963652
48.0,103.0,8.48975468,4.43647385,7.953389172729631
49.0,103.0,8.42371941,3.9007616,7.930302359786503
50.0,103.0,8.34300041,3.34424305,7.908325127024266
51.0,103.0,8.23400021,2.76691866,7.887456935512048
37.0,104.0,8.05700016,7.99626923,8.46458775356567
38.0,104.0,8.20600033,7.63838005,8.442354738063399
39.0,104.0,8.29800034,7.21480656,8.421198402069535
40.0,104.0,8.40231514,6.81606293,8.401118771363244
41.0,104.0,8.45338249,6.35163593,8.382115898218153
42.0,104.0,8.52790642,5.91203833,8.364189691356827
43.0,104.0,8.54110718,5.40675688,8.347340233882736
44.0,104.0,8.58739948,4.92630577,8.331567384499174
45.0,104.0,8.56895065,6.1761961,8.025168216936365
46.0,104.0,8.5848484,5.74250269,7.9973192895402825
47.0,104.0,8.53618431,5.24312496,7.970547127933591
48.0,104.0,8.51762295,4.76857758,7.944851819546087
49.0,104.0,8.43523788,4.22834587,7.920233223081066
50.0,104.0,8.38391113,3.71294451,7.896691077007714
51.0,104.0,8.25800037,3.13186049,7.874225842346787
52.0,104.0,8.15732574,2.57560611,7.852837319608343
38.0,105.0,8.15200043,7.84360075,8.437661986042999
39.0,105.0,8.26200008,7.45814896,8.415083085425456
40.0,105.0,8.35859776,7.05264044,8.393549400262746
41.0,105.0,8.43169212,6.62707233,8.373060853656366
42.0,105.0,8.49486351,6.18144655,8.353617524428632
43.0,105.0,8.53460789,5.71576452,8.335219470294094
44.0,105.0,8.56190109,5.23002243,8.317866495077523
45.0,105.0,8.57270527,4.72422409,8.301558764173054
46.0,105.0,8.57065105,6.00331974,7.993142823990302
47.0,105.0,8.55037117,5.54335594,7.964965868887084
48.0,105.0,8.51685333,5.06333351,7.9378339812131475
49.0,105.0,8.46470451,4.5632534,7.911747276289134
50.0,105.0,8.39722824,4.04311609,7.886705612339645
51.0,105.0,8.30099201,3.50292015,7.862709396039837
52.0,105.0,8.1868372,2.94266653,7.839758166847647
38.0,106.0,8.11400032,8.05989552,8.434217184799406
39.0,106.0,8.21500015,7.6674366,8.41027422787251
40.0,106.0,8.32999992,7.29926205,8.38734591994097
41.0,106.0,8.39326572,6.86740637,8.365432424953795
42.0,106.0,8.4795208,6.45983553,8.344533550104703
43.0,106.0,8.50655651,5.98858118,8.324649384368026
44.0,106.0,8.56094074,5.54161024,8.30577986955052
45.0,106.0,8.55393124,5.03095865,8.287925209468462
46.0,106.0,8.57999325,4.54459,8.271085154666862
47.0,106.0,8.54463959,5.80776596,7.960762848730931
48.0,106.0,8.53904915,5.36633587,7.932254599831189
49.0,106.0,8.47012138,4.8612237,7.90476100185062
50.0,106.0,8.43203831,4.38039541,7.87828205526792
51.0,106.0,8.3220129,3.83588481,7.852818021135209
52.0,106.0,8.23676872,3.31565857,7.828368637921673
53.0,106.0,8.08899975,2.73175025,7.804933756156639
38.0,107.0,8.05700016,8.24347782,8.431953584443276
39.0,107.0,8.17800045,7.88750839,8.40670257236709
40.0,107.0,8.2840004,7.51218939,8.382436754813641
41.0,107.0,8.36709023,7.11751938,8.359156070896342
42.0,107.0,8.44221878,6.70349979,8.336860656091698
43.0,107.0,8.49289703,6.27013063,8.315550399932842
44.0,107.0,8.53336716,5.81741142,8.295225356711152
45.0,107.0,8.55410385,5.34534264,8.275885402932019
46.0,107.0,8.56089497,4.85392284,8.257530846722368
47.0,107.0,8.55390167,4.34315348,8.240161326567064
48.0,107.0,8.53335285,5.63390923,7.928037599230667
49.0,107.0,8.4940443,5.16720772,7.899195644728699
50.0,107.0,8.43949413,4.68115473,7.871339091165154
51.0,107.0,8.35873413,4.17575359,7.844467723180849
52.0,107.0,8.25800037,3.65100074,7.818581495082846
53.0,107.0,8.14599991,3.10689878,7.793680195359597
39.0,108.0,8.12899971,8.07518864,8.40430255493293
40.0,108.0,8.25300026,7.73562002,8.378753723958958
41.0,108.0,8.32565975,7.33427477,8.35416142851869
42.0,108.0,8.42215824,6.95668602,8.330525880217602
43.0,108.0,8.46281719,6.51731968,8.307846865526399
44.0,108.0,8.52722645,6.1017108,8.28612446874802
45.0,108.0,8.53266621,5.62432337,8.265358766356497
46.0,108.0,8.56702423,5.1706934,8.245549704484922
47.0,108.0,8.54202652,4.6552844,8.226697225418752
48.0,108.0,8.55001926,4.16363335,8.208801445065767
49.0,108.0,8.49525166,5.43813753,7.89497674060023
50.0,108.0,8.46902752,4.98970699,7.865799131319157
51.0,108.0,8.37266731,4.47949886,7.83757836589561
52.0,108.0,8.30372143,3.99304676,7.810313984266222
53.0,108.0,8.17599964,3.4448185,7.784006500361267
54.0,108.0,8.07488823,2.9203465,7.758655449791045
39.0,109.0,8.08899975,6.91815472,8.623228737637415
40.0,109.0,8.20400047,7.92699003,8.376232449357726
41.0,109.0,8.29713058,7.56126738,8.35038176433818
42.0,109.0,8.38141632,7.17686415,8.325459952036312
43.0,109.0,8.44417953,6.7737813,8.301467220022094
44.0,109.0,8.49622726,6.3520174,8.278403334561627
45.0,109.0,8.52814102,5.91157532,8.256268526404636
46.0,109.0,8.54488277,5.45245266,8.235062568649028
47.0,109.0,8.54791546,4.97464991,8.21478581848361
48.0,109.0,8.53876495,4.47816801,8.195437919198273
49.0,109.0,8.51310253,3.96300483,8.177018919854897
50.0,109.0,8.47051811,5.263587,7.861588915373807
51.0,109.0,8.40481663,4.79082298,7.832074095291231
52.0,109.0,8.31933022,4.2993784,7.80348817562931
53.0,109.0,8.22001648,3.78925467,7.775831098194806
54.0,109.0,8.10730743,3.26044989,7.749103137018836
40.0,110.0,8.17099953,6.75875235,8.59740281526444
41.0,110.0,8.25526047,7.75650978,8.347753880364671
42.0,110.0,8.35929298,7.40701962,8.321597765608546
43.0,110.0,8.4112606,6.99756479,8.296343705433175
44.0,110.0,8.48631287,6.61135817,8.271991945397168
45.0,110.0,8.50425529,6.16518784,8.248542376957477
46.0,110.0,8.54716301,5.74226522,8.225995030895188
47.0,110.0,8.53210926,5.25937843,8.20434984132179
48.0,110.0,8.55127525,4.79973793,8.183606670788219
49.0,110.0,8.50890923,4.28013515,8.163765872581417
50.0,110.0,8.49608803,3.78377914,8.144827292904383
51.0,110.0,8.41268158,5.0678401,7.827883587722536
52.0,110.0,8.35811615,4.61308241,7.798029902385578
53.0,110.0,8.24407673,4.09835958,7.769078439426024
54.0,110.0,8.15928078,3.60688567,7.7410291368029975
40.0,111.0,8.11800003,6.99348831,8.5867878621418
41.0,111.0,8.22299957,6.57799864,8.571061927517205
42.0,111.0,8.31529331,7.60574245,8.318877202251949
43.0,111.0,8.39009094,7.23107147,8.292412453163024
44.0,111.0,8.45295811,6.83835697,8.266823956259666
45.0,111.0,8.4956274,6.42759705,8.242111613669232
46.0,111.0,8.52175045,5.99879122,8.218275685195625
47.0,111.0,8.53478813,5.55194187,8.19531585207218
48.0,111.0,8.53707981,5.08704758,8.173232464325345
49.0,111.0,8.5222826,4.60410833,8.152025140668886
50.0,111.0,8.49313068,4.10312366,8.131694055203823
51.0,111.0,8.44011974,3.584095,8.11223929920759
52.0,111.0,8.36776352,4.89284468,7.793869438992637
53.0,111.0,8.28293419,4.4146347,7.763675949238506
54.0,111.0,8.18200016,3.91838026,7.734358532227414
55.0,111.0,8.06999969,3.40408134,7.705917552418966
40.0,112.0,8.08100033,7.23740482,8.577490135053953
41.0,112.0,8.17800045,6.81597137,8.560429826331008
42.0,112.0,8.29100037,6.41729593,8.544220655720837
43.0,112.0,8.35362244,7.43345404,8.289612282733998
44.0,112.0,8.43924332,7.07484055,8.262836146517278
45.0,112.0,8.46886635,6.65799189,8.236911017647923
46.0,112.0,8.52072048,6.26389742,8.211837157656749
47.0,112.0,8.51608086,5.81156874,8.187614336272723
48.0,112.0,8.54473019,5.38199615,8.16424264867514
49.0,112.0,8.51466656,4.89418697,8.141722099669023
50.0,112.0,8.51361942,4.42913485,8.12005268877568
51.0,112.0,8.44363308,3.90584707,8.099234420321439
52.0,112.0,8.40065193,3.40531516,8.079267285653641
53.0,112.0,8.29988003,4.69732761,7.759554506784207
54.0,112.0,8.23006439,4.23685837,7.729020406509861
55.0,112.0,8.10200024,3.71815419,7.699337444348288
40.0,113.0,8.02700043,7.45020819,8.56944546471762
41.0,113.0,8.14299965,7.06289101,8.551101425193398
42.0,113.0,8.24600029,6.65813303,8.5335842756839
43.0,113.0,8.32946491,6.23593044,8.51689377726544
44.0,113.0,8.40268517,7.28050661,8.259968993371093
45.0,113.0,8.45681667,6.89763165,8.23287900243015
46.0,113.0,8.49257946,6.49731207,8.20661589871666
47.0,113.0,8.51606655,6.07955217,8.181179369195702
48.0,113.0,8.52698708,5.64434862,8.156569702756018
49.0,113.0,8.52293015,5.19170237,8.1327869176784
50.0,113.0,8.50681114,4.72161484,8.109830818799235
51.0,113.0,8.46527672,4.23408318,8.087701402270891
52.0,113.0,8.40463638,3.72910976,8.066398870952249
53.0,113.0,8.33375263,3.20669365,8.045922960422244
54.0,113.0,8.24792767,4.52210951,7.7249476100724115
55.0,113.0,8.14862347,4.03901911,7.694072239340071
56.0,113.0,8.03499985,3.53848624,7.664023754296128
41.0,114.0,8.09700012,7.27900887,8.54301372495804
42.0,114.0,8.21899986,6.90770435,8.52423780852562
43.0,114.0,8.29025936,6.47981167,8.506265026353958
44.0,114.0,8.38533497,6.07420111,8.489095435678907
45.0,114.0,8.42662239,7.10675478,8.229957147541622
46.0,114.0,8.48800564,6.73975229,8.202551375237961
47.0,114.0,8.49377823,6.31616306,8.175948705550514
48.0,114.0,8.53151321,5.91485548,8.150149170123829
49.0,114.0,8.51197433,5.4569602,8.125152834846412
50.0,114.0,8.52256775,5.02134609,8.100959544855431
51.0,114.0,8.46251965,4.52914476,8.07756962757021
52.0,114.0,8.4327879,4.05922604,8.054982663815291
53.0,114.0,8.34477901,3.53271747,8.033199018899227
54.0,114.0,8.28920555,3.02849317,8.012218535177377
55.0,114.0,8.17357159,4.32700539,7.69005674896764
56.0,114.0,8.08968639,3.86138892,7.65883997892177
41.0,115.0,8.06099987,7.50447512,8.53610668756078
42.0,115.0,8.17300034,7.1267767,8.516119349807154
43.0,115.0,8.26399994,6.73220873,8.496912310732517
44.0,115.0,8.34681416,6.32076883,8.478485508774689
45.0,115.0,8.41065311,5.89245796,8.460838870882803
46.0,115.0,8.45773411,6.95197344,8.19958591998613
47.0,115.0,8.49055576,6.56157351,8.171862500232098
48.0,115.0,8.51072598,6.1543045,8.144919374830724
49.0,115.0,8.5165472,5.7301631,8.118756490872489
50.0,115.0,8.51407051,5.28915071,8.093373667148244
51.0,115.0,8.48091602,4.83126974,8.068771376700349
52.0,115.0,8.43115044,4.35651636,8.04494934645508
53.0,115.0,8.37456512,3.86489248,8.021907530240805
54.0,115.0,8.30097103,3.35639906,7.999645832453757
55.0,115.0,8.2159996,2.83103442,7.978164663616727
56.0,115.0,8.11600018,4.15175533,7.654889672310688
41.0,116.0,8.01200008,7.70054579,8.530323463910435
42.0,116.0,8.14299965,7.35498524,8.509170196281154
43.0,116.0,8.22299957,6.95440769,8.48877497613109
44.0,116.0,8.32688332,6.57565451,8.469137796440563
45.0,116.0,8.37761211,6.14188623,8.450258727424417
46.0,116.0,8.44927502,5.72994328,8.432137641153268
47.0,116.0,8.4659071,6.77705812,8.168864628486649
48.0,116.0,8.51235199,6.40234709,8.140822029109986
49.0,116.0,8.50161839,5.97261763,8.113537578351147
50.0,116.0,8.52311611,5.56471348,8.08701123826669
51.0,116.0,8.47582054,5.10179472,8.061242880927228
52.0,116.0,8.45564365,4.66069984,8.036232629935817
53.0,116.0,8.38128567,4.16459036,8.011980485292455
54.0,116.0,8.33683681,3.69030356,7.988486319546451
55.0,116.0,8.23499966,3.16100311,7.965750268322465
56.0,116.0,8.1619997,2.65352583,7.94377226188435
57.0,116.0,8.03199959,3.9572196,7.619453914498716
42.0,117.0,8.09599972,7.55407906,8.503334404156494
43.0,117.0,8.19499969,7.18552351,8.481795311997942
44.0,117.0,8.28556252,6.80064058,8.46099276503151
45.0,117.0,8.35927677,6.3994298,8.440926740171374
46.0,117.0,8.41692352,5.98189259,8.421597348998993
47.0,117.0,8.45945072,5.54802895,8.403004449630515
48.0,117.0,8.48897362,6.62075329,8.137802109061713
49.0,117.0,8.50386524,6.22345734,8.109439137804582
50.0,117.0,8.50961208,5.80983448,8.081812792485707
51.0,117.0,8.48789883,5.3798852,8.054923189012868
52.0,117.0,8.4509201,4.93360853,8.028769964859316
53.0,117.0,8.40443039,4.47100353,8.00335324795444
54.0,117.0,8.34429741,3.99207211,7.97867313053306
55.0,117.0,8.27186489,3.49681306,7.954729507860054
56.0,117.0,8.1879549,2.98522687,7.931522542385089
57.0,117.0,8.08600044,2.45731401,7.9090520221179235
42.0,118.0,8.06700039,7.76264429,8.498559154668158
43.0,118.0,8.15299988,7.38780022,8.475918807782136
44.0,118.0,8.26299953,7.03433847,8.453994070868774
45.0,118.0,8.32285309,6.62736416,8.43278508046493
46.0,118.0,8.40522003,6.24177027,8.412291575518484
47.0,118.0,8.43388939,5.80266476,8.392513839688679
48.0,118.0,8.48783493,5.38493919,8.373451815739667
49.0,118.0,8.48566723,6.4449439,8.10640720071001
50.0,118.0,8.51653385,6.06314421,8.077723192124708
51.0,118.0,8.47891617,5.62783098,8.04975477282876
52.0,118.0,8.469697,5.21389961,8.022502018817496
53.0,118.0,8.4061203,4.74645567,7.995965084845314
54.0,118.0,8.37498188,4.30039358,7.970143558953333
55.0,118.0,8.28640556,3.80081964,7.945037906009947
56.0,118.0,8.22700024,3.32262516,7.92064760438961
57.0,118.0,8.11400032,2.79091883,7.896973175239174
42.0,119.0,8.01900005,7.94338179,8.494793844044445
43.0,119.0,8.1260004,7.59933424,8.471093106951011
44.0,119.0,8.22000027,7.2394762,8.448087681557237
45.0,119.0,8.30339527,6.86380959,8.42577772988831
46.0,119.0,8.36895943,6.47233105,8.404163200001147
47.0,119.0,8.42321301,6.06504297,8.383244033278032
48.0,119.0,8.46143818,5.64194441,8.36302015757127
49.0,119.0,8.48613834,5.20303583,8.343491676767039
50.0,119.0,8.49944878,6.28738832,8.074688681438275
51.0,119.0,8.48792171,5.88377571,8.045682782988322
52.0,119.0,8.46207809,5.46435118,8.017372256355083
53.0,119.0,8.42689228,5.02911854,7.989757020738196
54.0,119.0,8.37844276,4.57807493,7.962837175697508
55.0,119.0,8.31733513,4.11122036,7.9366128250107515
56.0,119.0,8.24592876,3.62855601,7.911083814880923
57.0,119.0,8.1590004,3.13008022,7.886250145786718
58.0,119.0,8.05799961,2.61579537,7.862111879290317
43.0,120.0,8.08300018,7.78328991,8.46726847867862
44.0,120.0,8.19900036,7.45366192,8.443222403992005
45.0,120.0,8.26599979,7.07195854,8.419851982465786
46.0,120.0,8.35708237,6.71120787,8.397157338709151
47.0,120.0,8.39532852,6.29838228,8.375138345804332
48.0,120.0,8.45802402,5.90650988,8.353795138843065
49.0,120.0,8.46625805,5.46256113,8.333127448120567
50.0,120.0,8.50448799,5.03956699,8.313135746679201
51.0,120.0,8.47562981,6.1109252,8.04265450757212
52.0,120.0,8.47698498,5.72261381,8.013326052211605
53.0,120.0,8.42367458,5.28222609,7.984673586132221
54.0,120.0,8.40403175,4.86279202,7.956696640617938
55.0,120.0,8.32848167,4.39128208,7.929395472394545
56.0,120.0,8.28029537,3.94072461,7.902769886298431
57.0,120.0,8.1789999,3.43809199,7.876820285635812
58.0,120.0,8.1079998,2.95641327,7.851546205538295
43.0,121.0,8.0539999,7.97678566,8.464398062347687
44.0,121.0,8.15600014,7.64052868,8.439349604174803
45.0,121.0,8.24523926,7.28895473,8.414957712159698
46.0,121.0,8.320858,6.92206192,8.391222519085527
47.0,121.0,8.38233089,6.53985119,8.368143864944852
48.0,121.0,8.43099689,6.14232302,8.34572177619243
49.0,121.0,8.46387672,5.72947502,8.32395635713891
50.0,121.0,8.48519611,5.30131102,8.302847507321276
51.0,121.0,8.48205757,4.85782671,8.282395327202547
52.0,121.0,8.46686459,5.95236254,8.010313076884216
53.0,121.0,8.44141102,5.54296589,7.980662081967778
54.0,121.0,8.40383339,5.11824989,7.951667756750242
55.0,121.0,8.35291481,4.67821646,7.923330104600549
56.0,121.0,8.29390812,4.22286415,7.8956489144858475
57.0,121.0,8.21700001,3.75219417,7.868624451784592
58.0,121.0,8.13199997,3.2662065,7.842256604436636
59.0,121.0,8.03299999,2.76490021,7.816545219123673
43.0,122.0,8.01099968,8.14387608,8.462436747724556
44.0,122.0,8.13199997,7.8367281,8.436422779289463
45.0,122.0,8.20800018,7.47887897,8.41104691381981
46.0,122.0,8.30597591,7.14156818,8.386309090089433
47.0,122.0,8.35275841,6.75355721,8.362209395103658
48.0,122.0,8.42426682,6.38608456,8.338747739069882
49.0,122.0,8.4421072,5.96791029,8.315924060425926
50.0,122.0,8.48789692,5.57027769,8.293738646678673
51.0,122.0,8.4683218,5.12194109,8.272191095479293
52.0,122.0,8.47813225,4.69414568,8.251281698073859
53.0,122.0,8.43701363,5.77545786,7.977672336534777
54.0,122.0,8.4246645,5.3811655,7.94769865535987
55.0,122.0,8.35915184,4.93617201,7.9183630400704175
56.0,122.0,8.32375717,4.51171875,7.889665698330326
57.0,122.0,8.23499966,4.0365634,7.861606095056362
58.0,122.0,8.17399979,3.58194828,7.834184757157794
59.0,122.0,8.06000042,3.07663059,7.807401485144679
44.0,123.0,8.08899975,8.0067606,8.434397722371212
45.0,123.0,8.18500042,7.67793083,8.408073921773726
46.0,123.0,8.27003193,7.33425093,8.382370038492343
47.0,123.0,8.33797073,6.97572184,8.357286385271154
48.0,123.0,8.39539528,6.60234404,8.332822625219894
